User_id,Cos_id,rating
16,1720,3.2
16,1757,2
16,1774,2.4
16,1782,3.9
16,1804,4.4
16,1834,0.9
16,1839,2.5
16,1845,0.2
16,1889,4.4
16,1902,3.7
16,1905,4.3
16,1913,2.5
16,1978,4.4
16,1981,3.6
16,2029,4.7
16,2037,2.7
16,2080,2.3
16,2110,3.3
16,2117,0.2
16,2127,1.9
16,2129,1.7
16,2149,1.5
16,2165,4.3
16,2173,0.5
16,2180,0.2
16,2252,1.1
16,2273,0.4
16,2337,3.8
16,2348,4.7
16,2401,3.7
16,2411,2.9
16,2417,1.8
16,2420,1.8
16,2441,2.7
16,2470,0.7
16,2501,3.6
16,2535,1.6
16,2544,3.2
16,2558,3.6
16,2561,2.5
16,2596,0.2
16,2599,1.2
16,2610,3.3
16,2618,5
16,2620,0.8
16,2621,4.4
16,2653,2.8
16,2654,2.4
16,2694,4.2
16,2729,0.9
16,2734,4.3
16,2739,0
16,2767,1.4
16,2807,1.6
16,2817,1.6
16,2924,2.8
16,2929,0.5
16,2940,1.7
16,2970,0.7
16,2971,3.5
16,2974,4.8
16,2990,4
16,3007,4.7
16,3023,1.3
16,3064,1.4
16,3075,3.8
16,3078,0.4
16,3101,2.3
16,3116,0.8
16,3144,4
16,3149,4
16,3190,3.7
16,3217,4.1
16,3226,0.4
16,3228,4.7
16,3268,4.8
16,3288,1.9
16,3299,4.7
16,3321,2.4
16,3340,2.7
16,3347,3.4
16,3368,5
16,3370,0.3
16,3374,3.6
16,3377,4.6
16,3425,0.3
16,3441,2.6
16,3463,1.9
16,3473,2.9
16,3506,1.9
16,3519,4.3
16,3521,3.1
16,3525,0.8
16,3551,0.7
16,3658,2.8
16,3695,3
16,3707,2.4
16,3710,1.3
16,3726,2.9
16,3753,2.9
16,3808,3.1
16,3821,4.2
16,3827,1.3
16,3833,0.5
16,3837,1.3
16,3885,0.5
16,3928,1.8
16,3986,0.6
16,4046,0.1
16,4077,3.7
16,4123,4.2
16,4128,1.5
16,4143,2.3
16,4149,2.3
16,4152,1.9
16,4188,1.4
16,4217,0.3
16,4244,0.7
16,4271,2.7
16,4299,0.8
16,4307,3.3
16,4316,4.4
16,4340,1.5
16,4367,4
16,4403,3.7
16,4440,4.7
16,4499,3.5
16,4577,3.8
16,4602,4.9
16,4618,4
16,4632,4.5
16,4664,2.7
16,4693,3.5
16,4695,0.3
16,4746,2.2
16,4758,4.7
16,4776,3.4
16,4834,3.7
16,4854,0.4
16,4864,0.3
16,4889,0.9
16,4908,3.3
16,4917,3.1
16,4935,3.8
16,4945,0.1
16,4961,1.3
16,4970,1
16,5022,3.7
16,5023,2
16,5043,4.2
16,5066,3.5
16,5069,2.2
16,5081,2.8
16,5129,4.7
16,5187,2.4
16,5189,3
16,5227,5
16,5251,4.5
16,5253,2.1
16,5259,4.6
16,5260,0.2
16,5270,2.5
16,5308,0.5
16,5387,0.5
16,5390,1.5
16,5411,0.8
16,5447,0.2
16,5457,2.3
16,5490,1.3
16,5590,1.1
16,5591,1.6
16,5595,0.4
16,5596,1.6
16,5602,0.6
16,5618,2.9
16,5629,0.4
16,5645,3.1
16,5666,2.8
16,5680,0.6
16,5686,2.5
16,5700,1
16,5708,0.8
16,5709,1.5
16,5724,1.7
16,5728,3.4
16,5782,1.4
16,5783,0.3
16,5792,2.2
16,5807,3.1
16,5809,2.3
16,5823,4.5
16,5824,2.7
16,5828,3.4
16,5832,1.2
16,5841,3.4
16,5858,3.1
16,5874,0.3
16,5909,4.4
16,5916,2
16,5925,1
16,5956,4.7
16,5960,2
16,5982,3.2
16,5992,0.2
16,6011,4.9
16,6051,3.4
16,6065,1.3
16,6080,4.5
16,6111,1.7
16,6121,0.2
16,6139,4.2
16,6146,0.7
16,6155,1.6
16,6166,5
16,6268,1.8
16,6300,0.9
16,6315,2.5
16,6330,3.4
16,6343,2.5
16,6391,0.9
16,6405,2.7
16,6426,1.4
16,6439,3.1
16,6479,1.8
16,6529,4
16,6534,0.9
16,6561,0.2
16,6572,2
16,6602,4.5
16,6663,1.7
16,6677,4.4
16,6747,2.9
16,6772,3.4
16,6782,4.6
16,6783,3.1
16,6821,1.9
16,6846,0.3
16,6880,4.5
16,6892,3.2
16,6913,3.9
16,6929,3.1
16,6947,3.6
16,6962,1.3
16,6965,3.8
16,6990,1.7
16,6992,0.8
16,7020,0.3
16,7040,4.9
16,7091,4.1
16,7115,1
16,7172,0.8
16,7186,2.9
16,7251,4.7
16,7277,1
16,7284,0.7
16,7295,2.9
16,7320,3.5
16,7344,3.5
16,7368,1.7
16,7377,2.4
16,7380,0.9
16,7390,0.6
16,7413,3.9
16,7430,4.6
16,7468,2.4
16,7511,3.5
16,7648,3.4
16,7687,1.1
16,7721,1.2
16,7737,0.4
16,7741,4.1
16,7799,3.1
16,7809,2.4
16,7810,1.9
16,7858,1.6
16,7880,5
16,7900,1.8
16,7954,4.4
16,7970,4.5
16,8023,1.6
16,8028,4.4
16,8068,1.3
16,8069,0.5
16,8072,0.1
16,8098,1.9
16,8102,0.6
16,8105,4.8
16,8114,3.5
16,8150,1.6
16,8157,0.2
16,8239,3.1
16,8254,2.3
16,8261,4
16,8278,1.3
16,8299,0.9
16,8313,2.1
16,8318,2.7
16,8336,1.6
16,8346,4.4
16,8361,1.6
16,8372,5
16,8399,2.7
16,8412,2.8
16,8421,1.2
16,8446,3.1
16,8451,4.2
16,8472,4.4
16,8486,0.8
16,8601,0.7
16,8605,1.5
16,8613,3.4
16,8621,2.1
16,8628,2.5
16,8631,4.6
16,8638,1.8
16,8660,2.9
16,8674,1
16,8682,0.8
16,8746,3.3
16,8881,1.4
16,8886,0.7
16,8918,0.1
16,8927,2.9
16,8984,0.1
16,8989,2.3
16,8995,0.9
16,9030,3
16,9074,2.7
16,9090,3.4
16,9092,4.9
16,9095,2.8
16,9101,3.9
16,9147,3.8
16,9158,4.5
16,9159,4.5
16,9176,3.9
16,9184,2.9
16,9263,4.8
16,9274,2
16,9355,0.8
16,9366,4.4
16,9385,2
16,9396,1.2
16,9399,1.4
16,9422,3.9
16,9459,3.3
16,9489,0.4
16,9498,2.5
16,9548,0.4
16,9566,3.9
16,9604,0.6
16,9633,1
16,9647,3.8
16,9654,3.6
16,9661,4.9
16,9708,2.9
16,9717,0.1
16,9815,0.6
16,9828,4
16,9886,4.9
16,9903,3.3
16,9908,2.6
16,10001,1.1
16,10015,1.3
16,10032,4.5
16,10129,2.9
16,10137,4.5
16,10163,3.3
16,10170,2.3
16,10178,4.9
16,10191,0.1
16,10201,0.7
16,10210,1.3
16,10274,5
16,10304,3.9
16,10306,1.4
16,10332,3.9
16,10339,1.7
16,10341,3.4
16,10352,2.6
16,10357,5
16,10389,4.6
16,10396,2.2
16,10410,0.9
16,10434,1.3
16,10444,2
16,10464,2.1
16,10508,0.8
16,10531,4.3
16,10542,2.9
16,10589,3.4
16,10621,0.8
16,10637,4.4
16,10652,3.4
16,10656,3.4
16,10745,0.6
16,10801,2.2
16,10823,1.3
16,10828,0.2
16,10845,0
16,10849,3
16,10852,1.8
16,10871,1.5
16,10882,0.8
17,5,1.9
17,12,3.3
17,29,0.9
17,39,3.9
17,93,0
17,94,3.6
17,117,5
17,146,1.1
17,165,1.8
17,225,0.8
17,240,4.8
17,298,1.4
17,329,1.5
17,336,3.7
17,341,2.3
17,392,4.2
17,506,4.3
17,578,1.7
17,612,3.5
17,616,3.6
17,648,0.3
17,653,4.3
17,754,2.4
17,768,4.5
17,769,2.3
17,775,2.2
17,816,3.9
17,867,4.1
17,875,3.4
17,878,1.9
17,899,2.4
17,916,3.6
17,946,2.5
17,948,2.8
17,956,3.5
17,957,2.6
17,967,2.1
17,1011,4.4
17,1029,2.7
17,1031,1.4
17,1032,3.3
17,1044,3.5
17,1048,0.1
17,1053,4.3
17,1087,3
17,1113,1.2
17,1210,4.5
17,1220,4.1
17,1255,2.9
17,1298,2.3
17,1343,4.4
17,1411,2.1
17,1412,2.2
17,1436,4.2
17,1439,2.2
17,1440,0.7
17,1464,2.3
17,1479,0.7
17,1525,3.1
17,1538,3.3
17,1561,2.7
17,1603,0.2
17,1624,3.6
17,1628,0.8
17,1664,3.5
17,1669,1.2
17,1672,1.4
17,1683,3.3
17,1734,3.7
17,1755,0.6
17,1761,4.3
17,1767,1.6
17,1782,0.9
17,1805,4.1
17,1810,0.6
17,1846,0.4
17,1873,3.6
17,1892,4.7
17,1905,4.2
17,1909,2.1
17,1979,4.5
17,2002,3.4
17,2026,4.9
17,2060,0.2
17,2073,3.5
17,2158,0.8
17,2211,4.4
17,2214,2.2
17,2217,3.2
17,2224,1.8
17,2230,1.9
17,2234,2.9
17,2246,3.6
17,2262,2.7
17,2264,4.4
17,2292,2.7
17,2316,2.1
17,2332,2.1
17,2335,2
17,2350,2.6
17,2352,1.4
17,2359,2.2
17,2365,3.7
17,2380,2.5
17,2387,4.1
17,2410,0.4
17,2464,4.6
17,2467,1
17,2492,0.7
17,2517,2.5
17,2519,3.9
17,2529,1.5
17,2537,3.7
17,2557,4.2
17,2576,0.2
17,2587,1.5
17,2594,0.7
17,2596,3
17,2664,2.5
17,2682,2.8
17,2696,2
17,2712,2.1
17,2714,0.7
17,2734,2.1
17,2756,3.7
17,2757,3.3
17,2770,3.8
17,2788,3.9
17,2790,2.5
17,2799,2.8
17,2807,3.4
17,2823,4.2
17,2831,3.4
17,2835,3.1
17,2840,1.1
17,2899,2.4
17,2917,4
17,2936,0.8
17,2939,3.6
17,2972,3.4
17,3010,2.3
17,3019,1.5
17,3040,1.5
17,3047,0.5
17,3106,0
17,3161,2.8
17,3163,2.9
17,3186,4.9
17,3217,2.6
17,3220,0.7
17,3221,4
17,3254,3
17,3256,2.1
17,3299,1.8
17,3323,4.5
17,3327,2.1
17,3355,1
17,3381,1.4
17,3393,1
17,3406,3.3
17,3444,1.2
17,3447,4.3
17,3470,3.9
17,3495,2.2
17,3568,0.4
17,3570,3.2
17,3575,1.4
17,3579,4.2
17,3616,0
17,3663,4.3
17,3671,1.9
17,3673,2.4
17,3683,2.2
17,3695,3.6
17,3706,1.3
17,3711,1.4
17,3732,3.4
17,3736,4
17,3756,3.8
17,3761,2.2
17,3797,0.2
17,3819,3.4
17,3838,2
17,3867,4.1
17,3870,1.5
17,3890,0.1
17,3894,3.1
17,3915,0.1
17,3916,4.9
17,3927,3.2
17,3941,4.1
17,3967,1.4
17,3990,3.9
17,4006,2.2
17,4025,3.1
17,4036,0.2
17,4040,4.4
17,4047,0.3
17,4055,3.3
17,4109,2.6
17,4117,3.4
17,4126,2.5
17,4250,2.4
17,4263,4.1
17,4275,0.4
17,4325,2
17,4332,0.5
17,4346,2.7
17,4412,3.3
17,4420,2.6
17,4437,4.1
17,4450,0.7
17,4460,3.4
17,4501,0
17,4502,1.9
17,4562,2.9
17,4563,0.3
17,4568,0.6
17,4578,2
17,4581,2.5
17,4591,2.5
17,4601,3.4
17,4603,1.8
17,4672,0.5
17,4706,4
17,4711,1.3
17,4713,0.3
17,4730,4.8
17,4749,1.7
17,4757,4.4
17,4778,4.2
17,4826,0.3
17,4858,2.5
17,4861,1.9
17,4883,0.7
17,4893,1.8
17,4897,1.8
17,4899,2.4
17,4916,0.5
17,4921,1.8
17,4968,3.2
17,4971,0.9
17,5000,2.6
17,5048,1.4
17,5055,4.5
17,5114,2.1
17,5117,1.7
17,5143,4.6
17,5177,4.5
17,5204,0.7
17,5233,2.5
17,5285,1.6
17,5296,1.3
17,5322,4
17,5349,4.4
17,5356,1.1
17,5363,1.7
17,5368,2.3
17,5381,4.6
17,5387,2.6
17,5419,4.1
17,5434,4.9
17,5439,2
17,5448,0.9
17,5509,3.3
17,5522,1.1
17,5541,1.1
17,5577,0.7
17,5605,4
17,5635,0.9
17,5647,0.6
17,5656,3.8
17,5702,3.7
17,5703,2.2
17,5711,1.7
17,5717,1.9
17,5743,0.7
17,5751,1.9
17,5774,4
17,5814,0.1
17,5853,2.4
17,5859,0.2
17,5861,3.4
17,5908,3.4
17,5915,2.3
17,5959,0.7
17,5965,3.4
17,6034,2.3
17,6040,2
17,6068,1.6
17,6093,3.5
17,6098,0.8
17,6101,0.2
17,6104,0.9
17,6139,2.9
17,6144,4.9
17,6175,2.3
17,6234,4.3
17,6260,0.2
17,6288,1.4
17,6290,3.6
17,6321,3.3
17,6328,3.6
17,6334,2.4
17,6346,2.4
17,6349,1.6
17,6362,3.4
17,6387,4.7
17,6391,4.3
17,6393,0.6
17,6395,1.3
17,6404,1.3
17,6425,1.1
17,6478,0.9
17,6511,3
17,6513,1.9
17,6520,2.9
17,6543,0.7
17,6554,4.1
17,6562,4.5
17,6581,3.7
17,6586,4.2
17,6620,1.8
17,6643,0.8
17,6658,0.6
17,6717,3.9
17,6744,1.8
17,6749,0.7
17,6767,4.3
17,6776,1
17,6785,2.7
17,6813,0.7
17,6825,4.3
17,6867,2.8
17,6901,2.7
17,6909,4.2
17,6952,0.3
17,6979,3.3
17,6983,4.7
17,7030,4
17,7031,5
17,7056,3.9
17,7093,2.5
17,7111,3.4
17,7113,3.9
17,7132,0.3
17,7180,2.2
17,7190,4.9
17,7203,1.9
17,7205,5
17,7206,2.1
17,7218,4.5
17,7249,0.5
17,7290,3.3
17,7329,1.2
17,7349,3.7
17,7360,3.7
17,7390,4.6
17,7394,1.8
17,7453,1.7
17,7464,1.6
17,7474,4
17,7488,1
17,7495,4.4
17,7516,1.6
17,7576,0.5
17,7582,0.3
17,7676,0
17,7734,1.5
17,7737,2.1
17,7797,3.6
17,7832,2.3
17,7859,3.6
17,7872,2.7
17,7903,3.8
17,7945,3.6
17,7991,1.2
17,8007,4
17,8030,2.4
17,8054,0
17,8055,0.1
17,8057,0.5
17,8082,1.6
17,8089,1.4
17,8095,3.9
17,8108,4.3
17,8118,0.1
17,8127,1.9
17,8172,0.3
17,8217,1.6
17,8234,4
17,8245,3.5
17,8261,3
17,8268,3.4
17,8274,2.2
17,8295,3.4
17,8344,2.5
17,8381,4.6
17,8430,3
17,8439,2.7
17,8465,2.3
17,8468,0.1
17,8481,4.7
17,8513,0.8
17,8518,3.7
17,8524,0.4
17,8525,2
17,8542,1.6
17,8545,0
17,8558,2.8
17,8564,4.5
17,8596,4.4
17,8597,2.9
17,8620,2.6
17,8626,1.9
17,8642,2.4
17,8685,1
17,8698,2.9
17,8756,1.6
17,8764,3.8
17,8796,3.1
17,8804,3.9
17,8806,0.5
17,8813,3.5
17,8820,3.4
17,8850,4
17,8864,1.9
17,8880,1.5
17,8889,1.3
17,8897,3.6
17,8920,3.9
17,8925,3.7
17,8927,4
17,8937,2.9
17,8967,2.3
17,9026,4.8
17,9030,0.9
17,9035,0.2
17,9037,0.7
17,9071,4
17,9089,0.9
17,9093,4.9
17,9110,0.2
17,9160,1.3
17,9193,4.2
17,9239,2.1
17,9246,3.9
17,9247,0.8
17,9256,0.3
17,9290,4.3
17,9316,3.9
17,9366,1.1
17,9383,5
17,9412,3.3
17,9431,2
17,9438,4.2
17,9444,4.2
17,9451,0.8
17,9453,1.8
17,9465,3.5
17,9491,5
17,9493,2.2
17,9502,4.5
17,9511,0.6
17,9560,2.5
17,9567,2
17,9573,3.9
17,9605,2.1
17,9621,1.2
17,9653,1.5
17,9702,2.9
17,9728,1.8
17,9743,1.7
17,9756,0.4
17,9759,4.9
17,9832,3.5
17,9841,1.8
17,9869,3.2
17,9878,4.2
17,9892,1.4
17,9920,0.7
17,9921,1
17,9955,2.3
17,9965,2
17,10007,4.7
17,10012,2.5
17,10032,1.4
17,10061,4.6
17,10105,1.8
17,10112,3.7
17,10123,3.7
17,10141,0.9
17,10184,2.4
17,10186,3.1
17,10199,1.8
17,10201,1.7
17,10208,1.1
17,10215,2.2
17,10222,3.5
17,10224,2.9
17,10226,4
17,10257,4.4
17,10274,1.6
17,10294,4.8
17,10313,2.7
17,10317,2
17,10368,0.8
17,10379,3.5
17,10446,4.3
17,10456,2.6
17,10494,4.9
17,10546,2.1
17,10575,4
17,10585,1.2
17,10624,4.5
17,10632,1.5
17,10643,3.2
17,10665,2.8
17,10668,1.7
17,10672,3.1
17,10721,4.3
17,10744,0.7
17,10773,4
17,10778,2.2
17,10780,2.8
17,10802,1.6
17,10807,2.1
17,10808,0.4
17,10837,0.6
17,10881,2.7
18,45,3.6
18,67,2.8
18,77,2.8
18,80,2.7
18,98,1.8
18,101,4.8
18,116,3.6
18,131,1.5
18,139,1.3
18,147,2.5
18,159,4.5
18,165,2
18,170,0.4
18,200,3.1
18,201,3.5
18,239,0.5
18,243,0.8
18,299,4.1
18,303,2.8
18,310,1.7
18,311,1
18,327,1.3
18,334,4.3
18,337,4.9
18,345,0.8
18,352,0.4
18,374,3.3
18,414,1.9
18,416,1.1
18,418,1
18,422,4.3
18,427,1.7
18,462,1.2
18,474,4.4
18,479,4
18,482,4.5
18,488,0.2
18,550,3.7
18,553,1.6
18,575,0.8
18,582,3.5
18,645,2.9
18,689,4.7
18,715,0.8
18,753,2.5
18,782,3.6
18,790,2.2
18,829,1.7
18,835,2.8
18,841,1.1
18,850,2.9
18,856,0.3
18,877,3.1
18,882,3.9
18,894,4.3
18,912,1.6
18,940,2.6
18,956,2.5
18,967,3.4
18,972,0.8
18,975,4.8
18,992,2.3
18,1019,0.1
18,1048,2.6
18,1056,3.4
18,1111,0.1
18,1117,1.6
18,1122,2.6
18,1126,0.7
18,1148,1.3
18,1150,1.8
18,1164,1.7
18,1198,2
18,1205,2.3
18,1224,1.8
18,1232,4.8
18,1262,2
18,1271,2.8
18,1272,0.7
18,1276,4
18,1295,2.7
18,1364,4.2
18,1374,2.1
18,1376,0.9
18,1379,3.5
18,1380,4.7
18,1403,4.4
18,1505,3.5
18,1513,2.6
18,1575,3.9
18,1595,3.1
18,1606,3.2
18,1630,0.5
18,1655,0.3
18,1680,4.8
18,1763,4.6
18,1822,1.9
18,1824,0.1
18,1832,2.4
18,1869,0.9
18,1886,0.4
18,1892,0.9
18,1922,2.4
18,1972,1
18,2088,2
18,2130,2.1
18,2132,0.6
18,2156,3.8
18,2193,1.8
18,2223,4.5
18,2241,3.4
18,2257,0.4
18,2273,3.2
18,2302,2.6
18,2351,3.2
18,2362,3.6
18,2426,4.4
18,2439,2.1
18,2440,3.8
18,2453,1
18,2472,2
18,2502,0.8
18,2527,0.3
18,2540,4
18,2567,3.8
18,2626,0.3
18,2635,2
18,2706,0.9
18,2738,1
18,2806,2.5
18,2810,0.3
18,2830,2.4
18,2857,2.2
18,2859,2.2
18,2913,3.7
18,2917,3
18,2937,2.3
18,2985,2.4
18,3013,4.8
18,3020,0.9
18,3083,4.4
18,3088,3.8
18,3098,3.3
18,3125,4.5
18,3129,3
18,3162,0.4
18,3171,0.3
18,3196,2.2
18,3200,4.2
18,3219,1.5
18,3223,3
18,3239,3.8
18,3249,1.9
18,3347,2.1
18,3349,3.9
18,3360,3
18,3378,0.2
18,3384,0.3
18,3399,1.3
18,3408,4.1
18,3426,0.8
18,3435,2.7
18,3449,4.7
18,3494,2.9
18,3575,4.3
18,3585,0
18,3586,0.6
18,3602,3
18,3628,3.9
18,3644,3.5
18,3661,3.2
18,3662,3.6
18,3676,2.4
18,3677,4.8
18,3683,1
18,3754,3.2
18,3791,1
18,3800,4.9
18,3822,1.8
18,3824,3.4
18,3830,4.5
18,3833,2.3
18,3889,4.1
18,3941,2.9
18,3963,2.7
18,3975,0.2
18,4018,2.2
18,4021,4.1
18,4023,0.8
18,4025,1.6
18,4037,4.2
18,4096,2.6
18,4100,0.9
18,4107,0.2
18,4123,2.5
18,4140,2.4
18,4164,1.1
18,4176,3.3
18,4182,1
18,4242,0.1
18,4260,3.6
18,4263,3
18,4281,0.7
18,4351,4.1
18,4397,0.8
18,4413,3.7
18,4432,4.4
18,4437,1.8
18,4462,2
18,4507,0.7
18,4562,2.6
18,4579,4.4
18,4586,1.2
18,4595,3.7
18,4660,4.2
18,4669,3.1
18,4689,2.4
18,4715,2.3
18,4716,3.7
18,4723,0.7
18,4748,2.2
18,4765,1.6
18,4772,0.3
18,4774,0.8
18,4781,0.8
18,4796,3.6
18,4811,2.1
18,4813,3
18,4827,4.9
18,4883,1.3
18,4884,0.9
18,4885,1.6
18,4907,2.2
18,4912,1
18,4929,2.4
18,4973,0.2
18,5000,1.2
18,5002,1.8
18,5009,0.8
18,5011,3.2
18,5017,2.7
18,5019,3.9
18,5040,0.7
18,5083,4.6
18,5102,3.5
18,5112,3.1
18,5122,3.1
18,5146,2.8
18,5187,1.4
18,5196,4.5
18,5241,3.1
18,5252,4.9
18,5262,3.4
18,5289,3.7
18,5342,0.7
18,5365,4.3
18,5370,4.6
18,5377,0.9
18,5424,4
18,5443,2.7
18,5447,0.1
18,5485,3.8
18,5497,2
18,5560,1.2
18,5568,4.3
18,5573,0.7
18,5576,3.6
18,5592,3.6
18,5609,0.2
18,5620,0.2
18,5638,2.4
18,5642,4.5
18,5650,1.2
18,5666,5
18,5695,3.7
18,5718,2.3
18,5742,4
18,5744,2
18,5777,2.5
18,5786,3.2
18,5797,2.1
18,5799,2.9
18,5804,4.4
18,5832,1.7
18,5921,4.3
18,5962,2.6
18,6001,3.7
18,6004,2.5
18,6010,0.7
18,6022,3.6
18,6041,4.2
18,6047,3.4
18,6054,0.9
18,6102,3.1
18,6108,4.9
18,6130,0.5
18,6142,0.2
18,6147,4.9
18,6182,3.7
18,6195,0.4
18,6232,2.7
18,6256,2.8
18,6305,1.3
18,6308,1.4
18,6324,4.6
18,6395,3.6
18,6414,1.5
18,6421,3.4
18,6429,2.9
18,6435,4.7
18,6499,1.3
18,6514,0.5
18,6519,1.2
18,6525,1.3
18,6536,1
18,6561,1.7
18,6591,1.8
18,6614,3.9
18,6628,3.4
18,6636,3.1
18,6641,4.1
18,6650,1.6
18,6663,4.5
18,6684,0.7
18,6698,2.4
18,6771,1.9
18,6811,3
18,6820,2.5
18,6837,1.9
18,6870,0.9
18,6880,1.6
18,6897,2
18,6901,1.9
18,6908,2.6
18,6919,1.9
18,6929,4.6
18,6931,1.6
18,6937,4.5
18,6938,4
18,6945,1.4
18,6954,0.6
18,6965,0.3
18,6966,3.4
18,6974,0.2
18,6982,4.2
18,7035,1.1
18,7038,4
18,7053,5
18,7076,2.6
18,7077,0.3
18,7112,2.9
18,7150,2.9
18,7191,3.9
18,7197,0.6
18,7211,0.8
18,7226,2.9
18,7252,0.2
18,7276,4.2
18,7277,0.1
18,7278,0.5
18,7279,2.6
18,7288,2.1
18,7310,3.4
18,7350,3.6
18,7369,1.8
18,7391,3.9
18,7392,1.1
18,7403,1.1
18,7461,0.8
18,7486,3.7
18,7487,0.4
18,7497,0.7
18,7500,4.2
18,7501,1.7
18,7510,0.5
18,7516,1.7
18,7521,2.6
18,7570,3.7
18,7575,3.2
18,7578,5
18,7599,2.7
18,7623,1.8
18,7667,2.9
18,7672,2
18,7691,4.9
18,7758,0.7
18,7781,3
18,7789,1.8
18,7791,4.4
18,7796,3.5
18,7822,2.8
18,7863,0.6
18,7869,3.1
18,7873,0.6
18,7895,4
18,7915,0.3
18,7917,0
18,7971,2.8
18,7984,0.8
18,8049,2.6
18,8066,3.6
18,8076,0.4
18,8093,3.9
18,8113,1.3
18,8122,0.9
18,8133,2.9
18,8154,3.2
18,8170,2.8
18,8171,4.8
18,8178,4.9
18,8308,1.6
18,8404,4.4
18,8424,0.4
18,8426,3.3
18,8435,2.9
18,8440,4
18,8446,4.3
18,8457,2.7
18,8484,3
18,8498,1.7
18,8518,0.4
18,8520,1.3
18,8527,0.4
18,8538,1.4
18,8592,4.9
18,8614,4.8
18,8619,2.1
18,8625,2.4
18,8631,2.8
18,8662,3
18,8704,1.2
18,8708,2.9
18,8715,3.2
18,8723,4.3
18,8731,2.9
18,8749,4.2
18,8755,3.2
18,8760,0.9
18,8788,2.3
18,8824,0.7
18,8866,2
18,8881,1
18,8938,0.9
18,8941,2.2
18,8964,1.8
18,8985,4.4
18,9010,3.4
18,9020,2.8
18,9045,1.1
18,9058,4.2
18,9059,0.9
18,9077,3.4
18,9090,3.7
18,9099,0.4
18,9115,3.5
18,9142,0.9
18,9149,0.6
18,9155,2.9
18,9181,3.9
18,9185,4
18,9226,2.2
18,9227,3.1
18,9365,3.5
18,9375,1.1
18,9376,2
18,9382,3.9
18,9388,3.4
18,9406,0.6
18,9440,2.1
18,9443,3.1
18,9451,4.5
18,9515,2.3
18,9519,1
18,9553,0.6
18,9574,4.4
18,9577,3.3
18,9583,3
18,9594,4.9
18,9602,0.3
18,9603,0.9
18,9606,3.3
18,9612,3.8
18,9617,0.2
18,9625,3.9
18,9649,3.1
18,9701,1.3
18,9710,2.8
18,9725,2.6
18,9760,1.9
18,9763,1.5
18,9768,2.8
18,9794,0
18,9799,0.5
18,9849,0.2
18,9863,2.8
18,9867,0.7
18,9892,1.4
18,9894,4.9
18,9904,1.7
18,9908,0.8
18,9974,0
18,9979,4.9
18,9997,2.5
18,10007,2.7
18,10042,4.8
18,10056,3.5
18,10086,1.5
18,10098,1.3
18,10108,5
18,10117,0.2
18,10121,2.9
18,10138,3.6
18,10170,2.2
18,10172,2.8
18,10213,3.7
18,10240,2.7
18,10344,4.7
18,10353,2.4
18,10430,2.1
18,10458,0.5
18,10467,2.4
18,10493,4.2
18,10527,3.2
18,10539,1.1
18,10548,0.6
18,10565,2.2
18,10585,1.2
18,10618,1
18,10634,1.4
18,10655,4.3
18,10665,4.1
18,10666,4.7
18,10679,3.1
18,10686,0.8
18,10719,1.8
18,10740,3.6
18,10750,3.6
18,10751,3.2
18,10762,3.7
18,10780,0.2
18,10811,2.1
18,10814,2.3
18,10823,1.1
18,10871,0.7
18,10879,1.7
18,10890,1.1
19,22,3.5
19,69,1.9
19,75,2.5
19,82,4.2
19,104,4.7
19,106,3
19,113,3.5
19,117,4.2
19,135,3.7
19,136,1.3
19,146,3.6
19,168,4
19,174,0.9
19,191,1.5
19,193,1.2
19,197,1.4
19,212,1.5
19,213,4.8
19,250,4.2
19,253,4.9
19,273,2.8
19,320,0.2
19,341,1.3
19,350,3.7
19,365,0.1
19,434,3.6
19,460,3.7
19,513,1
19,519,3.2
19,527,3.5
19,560,3.8
19,565,4.7
19,581,4.8
19,600,0.1
19,625,3.4
19,636,0.5
19,646,0.7
19,682,2.2
19,700,0.9
19,705,3
19,712,1.8
19,742,0.6
19,757,1.8
19,763,1.4
19,779,2.5
19,786,3.1
19,787,0.2
19,790,2.7
19,859,0.8
19,866,0.5
19,871,0.6
19,879,4.9
19,891,2.9
19,904,4.6
19,921,3.9
19,930,2.9
19,935,0.5
19,948,0.7
19,958,2.5
19,1047,4.4
19,1072,0.1
19,1110,3.1
19,1137,2.2
19,1148,3.1
19,1159,3.6
19,1187,3.9
19,1195,2.7
19,1238,1.1
19,1265,1.3
19,1282,1.3
19,1303,1.4
19,1323,3.5
19,1355,3.7
19,1358,3.6
19,1368,1.3
19,1373,4.2
19,1399,2.8
19,1426,1.3
19,1449,1.6
19,1452,0.1
19,1462,1.2
19,1494,4.9
19,1509,1.1
19,1515,0.2
19,1551,4.5
19,1556,4.3
19,1562,2.8
19,1598,3.1
19,1617,4.3
19,1703,3.3
19,1706,2.4
19,1768,3.6
19,1782,0.5
19,1789,4.1
19,1792,1.8
19,1828,1.1
19,1839,4.1
19,1883,4.6
19,1887,3.2
19,1910,2.3
19,1939,0.4
19,1995,2.8
19,2041,2.1
19,2052,1.9
19,2089,2.6
19,2113,4.6
19,2150,0.6
19,2161,2.1
19,2192,2.6
19,2299,0.7
19,2337,3.5
19,2346,1.1
19,2347,2.6
19,2353,3.7
19,2358,3
19,2367,1.7
19,2371,2.7
19,2372,4.4
19,2383,2.9
19,2394,1.2
19,2414,1.3
19,2418,4.6
19,2420,4.2
19,2421,3.9
19,2424,4.1
