User_id,Cos_id,rating
12,2564,2
12,2565,5
12,2570,0.6
12,2571,0.9
12,2581,4.1
12,2586,3.9
12,2596,2.4
12,2604,1.3
12,2609,4.6
12,2610,3.1
12,2615,4.9
12,2620,2.3
12,2621,2.6
12,2627,2.2
12,2629,4.3
12,2632,4.2
12,2635,3.9
12,2644,2.2
12,2650,3
12,2659,1.7
12,2663,2
12,2665,2.7
12,2672,4.2
12,2674,2
12,2675,0.1
12,2689,4.6
12,2700,4.9
12,2710,1.7
12,2712,2.7
12,2723,4
12,2728,0.8
12,2729,4.3
12,2732,2.8
12,2741,4.6
12,2742,3.8
12,2757,3.3
12,2761,1.5
12,2770,3.9
12,2771,1.4
12,2780,3
12,2781,3.2
12,2785,3.9
12,2786,0.7
12,2792,0.1
12,2794,2.9
12,2798,4.2
12,2800,1.3
12,2801,0.3
12,2805,3.7
12,2807,2.2
12,2811,4.1
12,2813,1.1
12,2820,0.2
12,2824,3.7
12,2826,1.4
12,2830,4.3
12,2848,3.4
12,2849,1
12,2854,4.8
12,2855,4.5
12,2860,4.7
12,2865,4.5
12,2869,0.2
12,2874,3
12,2876,3.4
12,2890,0.9
12,2895,0.6
12,2899,4.6
12,2902,4.7
12,2910,1.7
12,2911,1.3
12,2912,2
12,2921,4.9
12,2923,1.3
12,2931,2.3
12,2939,4.8
12,2956,2.5
12,2964,3
12,2970,0.9
12,2975,4.1
12,2976,5
12,2979,3.7
12,2983,3.1
12,2986,3.8
12,2987,1
12,2989,4
12,2992,3.3
12,2994,3.4
12,2996,4.4
12,3001,2.4
12,3003,1.5
12,3005,4.7
12,3006,1.3
12,3010,1.8
12,3011,2.1
12,3019,3.2
12,3024,0.7
12,3035,0.3
12,3037,0.6
12,3039,0.5
12,3049,4.4
12,3052,0.1
12,3054,3.8
12,3055,3.6
12,3056,0.4
12,3067,2.3
12,3069,4.3
12,3076,1.4
12,3079,1.1
12,3096,3.7
12,3097,3.6
12,3113,2.9
12,3114,0.5
12,3120,3
12,3126,4.9
12,3127,3.4
12,3130,4.2
12,3135,1.6
12,3139,0
12,3141,2.6
12,3145,4.9
12,3157,3.2
12,3161,0.5
12,3166,2.7
12,3167,3.6
12,3170,2.8
12,3171,0.3
12,3174,4.7
12,3183,4.6
12,3186,4.3
12,3197,2.6
12,3200,0.7
12,3201,2.6
12,3202,3.4
12,3207,0.4
12,3214,1.5
12,3223,2.3
12,3230,2.3
12,3231,2.9
12,3233,0.3
12,3240,1.5
12,3243,3.2
12,3249,1.6
12,3250,1.8
12,3255,1.9
12,3257,2
12,3265,5
12,3270,0.9
12,3274,3.4
12,3276,2.6
12,3281,1.4
12,3288,2.4
12,3296,1.8
12,3297,1.5
12,3301,1.6
12,3303,3.2
12,3314,0.2
12,3318,2
12,3325,0.4
12,3327,3
12,3332,3.3
12,3346,3.9
12,3354,1.5
12,3358,0.1
12,3396,4
12,3400,0.8
12,3402,2.3
12,3406,2.5
12,3408,3.7
12,3410,1.5
12,3413,2.3
12,3414,3.1
12,3415,2.3
12,3426,3.2
12,3433,2.5
12,3440,0.4
12,3442,0.7
12,3444,0.4
12,3449,0.5
12,3457,3.8
12,3459,2.5
12,3460,4.7
12,3461,2.9
12,3462,3.5
12,3465,3.9
12,3471,2.8
12,3478,0.8
12,3489,4.7
12,3500,3.8
12,3504,3.9
12,3509,4.9
12,3510,2.8
12,3529,0.6
12,3533,1.5
12,3537,3.4
12,3545,4.6
12,3546,1.5
12,3551,2.8
12,3553,2.9
12,3557,4.8
12,3563,4.9
12,3567,3.7
12,3575,3.3
12,3578,1.7
12,3587,3.3
12,3591,3.7
12,3595,2
12,3597,4.4
12,3600,1.7
12,3602,2.3
12,3614,1.7
12,3616,2.1
12,3617,3.4
12,3620,3.9
12,3624,3.5
12,3626,3.5
12,3630,0.4
12,3635,4.7
12,3642,3.9
12,3645,1.3
12,3646,4.4
12,3653,0.9
12,3654,3.7
12,3655,3.2
12,3656,0.8
12,3662,4.8
12,3664,2.1
12,3667,4.4
12,3672,1.5
12,3679,2.6
12,3685,3.7
12,3695,2.5
12,3699,4.9
12,3703,2.3
12,3705,3.2
12,3708,4.8
12,3711,3.2
12,3716,4.6
12,3729,2.4
12,3732,3
12,3738,0.2
12,3741,1.1
12,3742,4.5
12,3743,2.9
12,3746,0.9
12,3747,2.1
12,3748,2.2
12,3751,4.2
12,3753,1.5
12,3756,1.1
12,3757,2.4
12,3759,0.2
12,3760,0.9
12,3773,3.4
12,3777,4.7
12,3793,1.1
12,3796,1.8
12,3805,0.2
12,3810,0.1
12,3813,0.2
12,3820,3.4
12,3826,4.8
12,3837,4
12,3839,3.7
12,3844,1.2
12,3849,2.9
12,3850,3.3
12,3852,3.1
12,3855,4
12,3859,1
12,3864,1
12,3866,2.5
12,3867,4.5
12,3884,1.4
12,3890,2
12,3900,1.4
12,3902,3.7
12,3911,4.2
12,3912,4.9
12,3914,4.1
12,3916,1.9
12,3919,1.5
12,3920,4.2
12,3921,2.4
12,3923,1.2
12,3929,3
12,3940,3.8
12,3948,2.4
12,3952,2.7
12,3957,4.1
12,3959,0
12,3960,0.9
12,3964,3.1
12,3967,3.9
12,3970,1.4
12,3972,4.5
12,3982,1.8
12,3986,3.9
12,3988,4.2
12,3991,0.5
12,3998,1.5
12,4000,3.9
12,4001,2.6
12,4016,2.6
12,4017,0.6
12,4022,0.7
12,4027,1.6
12,4035,0.8
12,4041,3.7
12,4042,1
12,4045,0.9
12,4049,4.4
12,4051,1.4
12,4055,2.6
12,4057,2.2
12,4059,1.2
12,4064,4.4
12,4078,5
12,4086,4.8
12,4093,3.3
12,4094,3.6
12,4096,4.7
12,4103,2.4
12,4106,0.3
12,4109,4
12,4110,2.8
12,4115,1.4
12,4116,0.6
12,4120,2.2
12,4126,3.1
12,4127,4.8
12,4128,2.8
12,4131,4
12,4133,1
12,4135,2.2
12,4156,2.8
12,4157,3.9
12,4158,4.3
12,4168,0.9
12,4171,0.1
12,4175,3.4
12,4187,4.5
12,4201,0
12,4208,3.6
12,4210,0.2
12,4211,2.2
12,4218,4.4
12,4224,1.7
12,4231,3.8
12,4235,2.1
12,4239,4.3
12,4240,0.4
12,4244,0.5
12,4252,0.8
12,4254,3.4
12,4262,2
12,4265,1.3
12,4269,4.6
12,4272,2.4
12,4277,4.9
12,4286,3.2
12,4287,0.9
12,4297,4.2
12,4298,2.8
12,4303,4.8
12,4313,3.4
12,4323,0.9
12,4330,0.7
12,4338,2.9
12,4339,3
12,4345,3.2
12,4346,0.8
12,4359,2.9
12,4363,3.4
12,4367,4.6
12,4371,1.4
12,4372,2.8
12,4375,4.2
12,4377,0.4
12,4387,4.6
12,4395,2.6
12,4409,4.8
12,4410,0.1
12,4411,2.9
12,4412,1.6
12,4413,2
12,4421,4.8
12,4424,4.9
12,4439,4.1
12,4444,0.7
12,4452,3.2
12,4453,4
12,4456,2.6
12,4464,4.8
12,4488,1.1
12,4497,0.5
12,4500,3.7
12,4501,3.9
12,4503,0.6
12,4506,0.4
12,4508,4.2
12,4509,0.6
12,4512,3.1
12,4513,1.7
12,4518,5
12,4525,1.1
12,4531,2.2
12,4539,1.8
12,4541,0.8
12,4547,4.7
12,4549,3.1
12,4555,1.6
12,4561,4.7
12,4566,4
12,4569,4.9
12,4570,5
12,4578,3.2
12,4583,3.2
12,4585,4.7
12,4591,4.1
12,4595,4.9
12,4596,1.4
12,4601,2.7
12,4603,3
12,4605,1.9
12,4609,2.7
12,4610,1.6
12,4612,4.9
12,4628,3.5
12,4648,0.5
12,4656,4.2
12,4657,4
12,4659,4.3
12,4666,3.7
12,4669,1.5
12,4676,0.7
12,4681,0.8
12,4682,3.5
12,4691,4.8
12,4698,5
12,4707,0.4
12,4709,0
12,4712,3.3
12,4713,2.4
12,4715,2.7
12,4718,4.6
12,4722,4.9
12,4723,0.2
12,4738,4.9
12,4742,1.9
12,4743,1
12,4744,1.1
12,4745,1.8
12,4747,0.9
12,4755,4
12,4762,3.5
12,4769,1.5
12,4772,0.1
12,4774,3.3
12,4777,3.2
12,4787,0.4
12,4789,3.1
12,4791,3.4
12,4792,2.2
12,4803,0.7
12,4810,3.9
12,4811,4.3
12,4816,1.3
12,4841,2.5
12,4845,0.1
12,4851,3
12,4858,2.7
12,4859,2
12,4863,0.2
12,4867,4.4
12,4873,2.7
12,4877,0.9
12,4878,3.9
12,4881,1.9
12,4899,4.7
12,4900,1.6
12,4902,4.9
12,4904,3.5
12,4911,2.6
12,4918,1.5
12,4932,5
12,4933,0.5
12,4948,0.1
12,4956,3.7
12,4958,0.6
12,4965,2.2
12,4990,1.4
12,5003,2.9
12,5006,0.3
12,5012,3.3
12,5017,0.6
12,5022,0.4
12,5025,2.4
12,5027,4.8
12,5028,1.2
12,5029,3.9
12,5038,1.1
12,5049,4.4
12,5051,2.3
12,5054,0.9
12,5056,4.8
12,5060,3.2
12,5065,3
12,5071,3.9
12,5076,2.7
12,5083,1.9
12,5085,0.3
12,5091,2
12,5094,1.5
12,5097,1.1
12,5098,0.7
12,5101,3.2
12,5102,0.2
12,5106,2.7
12,5108,3
12,5109,3.6
12,5113,3.5
12,5124,0.6
12,5131,4.1
12,5143,0.8
12,5144,0.2
12,5146,2.1
12,5156,2
12,5157,3.9
12,5158,3.6
12,5165,0.5
12,5176,1.1
12,5177,3.5
12,5179,3.8
12,5181,1.7
12,5186,1.1
12,5200,0.7
12,5203,1.2
12,5214,2.9
12,5227,0.4
12,5250,2.4
12,5255,3
12,5257,4.3
12,5268,2
12,5281,2.1
12,5289,1.3
12,5291,1.1
12,5293,4.4
12,5300,2.1
12,5302,4.8
12,5309,3.3
12,5313,2
12,5320,1.3
12,5322,1.3
12,5352,1.4
12,5356,1.5
12,5358,3.5
12,5361,0.2
12,5366,4.8
12,5369,0.5
12,5370,3.6
12,5376,0.2
12,5377,1.5
12,5380,0.8
12,5384,4.4
12,5385,0.7
12,5388,0.3
12,5392,5
12,5401,1.7
12,5406,3.4
12,5408,4.1
12,5410,0.6
12,5417,2.2
12,5421,1
12,5426,4.1
12,5428,1.4
12,5436,1.7
12,5439,1.4
12,5441,3.6
12,5445,1.7
12,5461,2.2
12,5465,4.1
12,5472,3.2
12,5473,2.4
12,5474,3.5
12,5483,3.6
12,5490,3.2
12,5491,1.3
12,5492,3.4
12,5506,1.2
12,5514,3.1
12,5526,3.1
12,5527,1.4
12,5535,3.1
12,5537,0.4
12,5540,3.4
12,5543,3.6
12,5564,4.6
12,5566,3.3
12,5573,1.4
12,5588,3.5
12,5600,0.2
12,5602,0.7
12,5611,0.6
12,5618,4
12,5619,1.6
12,5621,2.5
12,5622,0.7
12,5626,4.2
12,5630,3.5
12,5634,3.5
12,5644,1.8
12,5645,1.8
12,5651,3.5
12,5654,4.6
12,5665,1.8
12,5667,1.8
12,5670,0.7
12,5673,2.1
12,5685,3.2
12,5694,1.2
12,5697,4
12,5699,4.4
12,5701,3.6
12,5710,1.4
12,5720,4.6
12,5724,3
12,5726,5
12,5741,0.7
12,5745,3.6
12,5749,3.3
12,5750,0.3
12,5760,1.3
12,5761,2.3
12,5764,4.3
12,5773,4.2
12,5777,2.7
12,5779,3
12,5782,0.7
12,5788,2.7
12,5790,3.7
12,5792,0.6
12,5797,3.9
12,5799,1.9
12,5800,4.1
12,5806,3.1
12,5808,3
12,5820,2.2
12,5825,3
12,5828,4.5
12,5831,4.8
12,5836,2.1
12,5839,3.1
12,5848,3.4
12,5849,2.9
12,5861,1.3
12,5877,4.2
12,5878,0.8
12,5880,3.3
12,5881,3.6
12,5886,3.3
12,5899,0.6
12,5907,3.5
12,5908,1.6
12,5913,0.3
12,5917,3.8
12,5927,1.8
12,5928,1.6
12,5931,2.2
12,5935,4
12,5937,0.9
12,5943,1.6
12,5949,0.8
12,5953,1.5
12,5964,0.6
12,5969,0.9
12,5971,1.5
12,5973,0.2
12,5974,4.8
12,5975,1
12,5977,2.3
12,5983,1.5
12,5985,4.7
12,5994,1.6
12,5995,4.8
12,6007,2.1
12,6008,2.9
12,6010,4.9
12,6016,3.6
12,6017,2.9
12,6025,0.3
12,6027,2.5
12,6030,2.9
12,6031,2.8
12,6033,4.6
12,6038,2.4
12,6046,3.7
12,6053,1.4
12,6056,1.7
12,6060,0.7
12,6062,0.9
12,6065,2
12,6078,3.6
12,6080,2.5
12,6083,3.4
12,6086,2
12,6087,2.5
12,6089,0.6
12,6102,2.9
12,6112,3
12,6113,1.6
12,6116,1.9
12,6124,1.8
12,6134,0.8
12,6135,1.6
12,6155,3.1
12,6160,3.2
12,6162,3.3
12,6164,4.4
12,6170,0.4
12,6181,4.2
12,6186,0.6
12,6187,0.9
12,6191,4.6
12,6198,0.9
12,6202,1.8
12,6204,0.3
12,6217,0.3
12,6221,1.3
12,6224,1.7
12,6227,0.8
12,6228,0.4
12,6229,3.7
12,6234,2
12,6246,2.4
12,6258,1.2
12,6263,0.4
12,6265,4
12,6269,2.2
12,6284,1.3
12,6287,4.6
12,6289,1.1
12,6292,1.8
12,6293,1.8
12,6305,1.3
12,6306,4.3
12,6311,4.7
12,6338,4.3
12,6345,1.8
12,6349,4.9
12,6355,4.7
12,6357,1.3
12,6365,4.9
12,6376,0.9
12,6380,4.2
12,6382,4.8
12,6388,2.7
12,6401,3.6
12,6403,3.5
12,6408,3.2
12,6412,3.9
12,6419,1.4
12,6422,3.4
12,6425,0.2
12,6431,2.4
12,6435,5
12,6446,2.1
12,6452,2.7
12,6460,0.4
12,6462,2.9
12,6465,3.5
12,6476,2.9
12,6480,1.5
12,6482,0.9
12,6499,0.3
12,6505,4.6
12,6511,1.1
12,6519,0.8
12,6520,2.8
12,6525,4.5
12,6527,2.2
12,6534,4.8
12,6545,1.3
12,6551,3.1
12,6561,2.9
12,6564,3.1
12,6565,0.4
12,6581,4.3
12,6587,1.3
12,6588,2.9
12,6598,4.9
12,6600,3.8
12,6602,3.1
12,6603,2.1
12,6605,4.5
12,6611,1.4
12,6617,1.3
12,6620,4.9
12,6621,3
12,6622,2.9
12,6628,3
12,6630,2.3
12,6633,1.6
12,6634,4
12,6637,1.1
12,6638,3.7
12,6639,3.5
12,6642,2.5
12,6650,2.2
12,6654,2.8
12,6655,3.4
12,6670,3.5
12,6671,0.5
12,6676,4.3
12,6678,3.1
12,6683,0.6
12,6684,4
12,6685,3
12,6690,3.7
12,6699,1
12,6702,2.8
12,6721,1.9
12,6731,0.6
12,6742,2.6
12,6743,3.4
12,6744,1.7
12,6747,0.7
12,6756,4.3
12,6760,1.8
12,6763,0.4
12,6773,1.1
12,6782,1.5
12,6787,2.5
12,6789,2.8
12,6790,2
12,6792,4
12,6794,0.3
12,6799,1.1
12,6801,0.8
12,6803,0.2
12,6809,0.9
12,6820,0.4
12,6830,4.2
12,6837,4.8
12,6848,0.1
12,6856,4.3
12,6862,2.7
12,6864,1
12,6869,2.7
12,6889,2.5
12,6893,3.1
12,6897,1.9
12,6898,0.5
12,6904,1
12,6905,2.9
12,6921,3.9
12,6924,0.3
12,6934,0.2
12,6941,1.1
12,6943,0
12,6945,1.7
12,6953,2
12,6964,4.2
12,6970,2
12,6973,1.3
12,6980,1.4
12,6982,2.8
12,6987,3
12,6992,3.9
12,6997,3.6
12,7002,2.5
12,7004,3.8
12,7005,4.9
12,7006,0.6
12,7016,1.5
12,7023,3.4
12,7030,0.8
12,7032,3.8
12,7033,3.4
12,7036,4.3
12,7041,4
12,7052,3.4
12,7066,2.4
12,7080,4.3
12,7108,3.7
12,7110,2
12,7123,0.3
12,7125,2.9
12,7137,4.3
12,7152,2.4
12,7155,0
12,7157,3.6
12,7168,2.9
12,7170,4.9
12,7172,3.4
12,7177,2
12,7181,2.8
12,7189,0.5
12,7199,0.9
12,7210,1.5
12,7216,1.6
12,7219,1.9
12,7234,0.9
12,7238,1.1
12,7239,1.6
12,7248,3.9
12,7257,0.2
12,7261,3.9
12,7262,3.1
12,7270,2.4
12,7273,0.4
12,7278,4.1
12,7285,1.1
12,7288,2.3
12,7289,4.9
12,7301,2.4
12,7317,0.6
12,7320,3.5
12,7327,4
12,7340,3.2
12,7345,0.9
12,7359,1.9
12,7364,0.9
12,7371,2.8
12,7374,2.2
12,7375,3.4
12,7377,4.1
12,7382,3.1
12,7384,4.6
12,7390,2.7
12,7396,1.5
12,7397,3.2
12,7400,0.1
12,7401,2.8
12,7402,3.5
12,7407,2.5
12,7426,3.5
12,7427,4.2
12,7429,0.2
12,7435,1.4
12,7437,0.1
12,7444,2.2
12,7448,0.1
12,7450,2.2
12,7453,0.6
12,7461,1.5
12,7464,4.7
12,7468,2.5
12,7471,4.1
12,7476,2
12,7478,1
12,7481,4.6
12,7484,4.3
12,7489,1.2
12,7501,0.8
12,7512,3.4
12,7513,4.3
12,7530,2.9
12,7531,0.3
12,7534,2.8
12,7538,3.9
12,7542,3.2
12,7555,2.1
12,7561,1.3
12,7563,3.6
12,7569,2.1
12,7571,1
12,7573,2.4
12,7577,0.5
12,7579,1.4
12,7580,0.1
12,7582,1
12,7586,4.8
12,7593,1.5
12,7602,2.6
12,7609,2.5
12,7611,4.7
12,7622,2.5
12,7623,2.6
12,7626,0.5
12,7637,2.6
12,7644,0.3
12,7650,3.8
12,7655,1.5
12,7663,4.9
12,7665,4.9
12,7668,3.5
12,7674,2.6
12,7679,1.5
12,7681,4.7
12,7683,3.2
12,7689,3
12,7690,3.8
12,7695,2.1
12,7696,0.1
12,7697,0.3
12,7708,1.5
12,7709,1.2
12,7710,0.5
12,7714,1.8
12,7719,0.9
12,7724,2.1
12,7732,2.3
12,7736,4.9
12,7739,3.6
12,7751,3.3
12,7763,2.2
12,7768,4.1
12,7784,3.4
12,7785,4.3
12,7786,4.2
12,7792,0.7
12,7795,2.7
12,7796,2.4
12,7797,4.4
12,7802,4.9
12,7807,4.2
12,7811,0.2
12,7818,0.8
12,7820,4.5
12,7823,0.6
12,7829,5
12,7830,2.3
12,7833,0.6
12,7843,1.8
12,7845,5
12,7852,4.6
12,7858,0.6
12,7863,1.2
12,7864,4.2
12,7866,4.7
12,7891,0.8
12,7892,1
12,7893,3.2
12,7896,1.3
12,7902,0.9
12,7904,4.3
12,7924,4.7
12,7925,1.9
12,7927,2.3
12,7931,3.6
12,7934,1.5
12,7935,1.3
12,7941,4
12,7944,0.8
12,7949,0.9
12,7952,2.1
12,7953,2.3
12,7965,2.1
12,7966,3.6
12,7972,0.6
12,7975,2.3
12,7977,2
12,7990,3.8
12,7998,3.8
12,7999,4
12,8002,3.2
12,8010,0.3
12,8015,0
12,8028,4.3
12,8033,2.1
12,8049,2.6
12,8050,3.9
12,8051,3
12,8052,4.7
12,8059,2.7
12,8065,1.4
12,8067,0.5
12,8070,4.5
12,8073,3.9
12,8074,2.2
12,8077,2.4
12,8081,2.7
12,8086,3.6
12,8092,1.9
12,8097,4.2
12,8098,5
12,8103,1.4
12,8108,3.2
12,8111,4.8
12,8114,2.9
12,8116,0
12,8118,3.7
12,8120,0.5
12,8135,3.8
12,8139,2
12,8141,2.6
12,8146,3.2
12,8147,4.1
12,8150,4.2
12,8170,0.6
12,8175,3
12,8177,0.9
12,8186,0.6
12,8187,3.3
12,8188,1.5
12,8189,0.7
12,8190,4.1
12,8191,0.4
12,8199,3.6
12,8202,2
12,8203,4.5
12,8205,1.6
12,8207,2
12,8234,3.4
12,8235,2.3
12,8236,1.3
12,8239,1.6
12,8241,4.6
12,8243,3.2
12,8244,2.1
12,8247,0.5
12,8254,3.3
12,8256,3.8
12,8266,2.9
12,8269,2.5
12,8270,3.1
12,8271,3.7
12,8273,4.9
12,8281,0.5
12,8284,1
12,8294,0.4
12,8299,4.6
12,8312,4.1
12,8315,3
12,8318,1.1
12,8338,3.8
12,8339,0.8
12,8343,4.6
12,8346,1.2
12,8348,4.3
12,8355,3.4
12,8382,0.1
12,8384,4.8
12,8385,2.8
12,8400,0.7
12,8403,1
12,8409,2.6
12,8412,3.9
12,8421,3.4
12,8429,4.1
12,8430,3.8
12,8434,0.6
12,8444,0
12,8446,0.2
12,8452,3.4
12,8453,3.2
12,8466,1.4
12,8475,4.8
12,8483,2.7
12,8484,1.9
12,8492,0.8
12,8495,3.3
12,8496,2.7
12,8498,0.4
12,8501,2.8
12,8506,1.6
12,8508,1.5
12,8512,4.6
12,8518,0.8
12,8527,1.7
12,8528,2.5
12,8529,3.3
12,8541,3.6
12,8545,4
12,8547,2.5
12,8548,0.5
12,8549,4.2
12,8551,0.1
12,8553,2.3
12,8555,1.9
12,8556,2.8
12,8558,0.2
12,8563,4.1
12,8567,3
12,8569,3.4
12,8571,3.6
12,8572,2.3
12,8578,0.2
12,8589,2.8
12,8592,4.8
12,8593,4.1
12,8594,4
12,8598,1.1
12,8599,1.6
12,8602,3.9
12,8606,1.4
12,8614,3.9
12,8616,1
12,8617,4.6
12,8619,4.4
12,8622,1.7
12,8625,3.8
12,8628,0.4
12,8640,1.4
12,8650,3.3
12,8652,1.9
12,8659,4.5
12,8667,1.1
12,8670,3.9
12,8672,2.3
12,8690,2.4
12,8692,1
12,8699,4.8
12,8700,1.6
12,8701,4
12,8707,4.9
12,8711,4.2
12,8712,2.3
12,8716,1.6
12,8717,4
12,8718,5
12,8720,4.7
12,8747,2.1
12,8748,1.1
12,8755,2
12,8757,3.4
12,8758,2.5
12,8760,4.3
12,8765,1.9
12,8768,4.4
12,8778,3.1
12,8782,0.6
12,8795,3.8
12,8801,2.5
12,8807,1
12,8810,4.7
12,8816,0.6
12,8825,0.5
12,8829,3.8
12,8841,3.3
12,8846,4.8
12,8848,3.6
12,8856,2.4
12,8868,3.9
12,8870,3.5
12,8875,3
12,8878,3.8
12,8887,4.1
12,8888,3.9
12,8889,4.8
12,8892,0.4
12,8910,1.3
12,8917,3.8
12,8919,4.9
12,8920,0.1
12,8925,3.9
12,8927,2.9
12,8935,0.9
12,8941,0.6
12,8956,1.2
12,8958,3.1
12,8966,2.3
12,8979,0.7
12,8985,3.1
12,8990,1.9
12,8992,4.4
12,9002,1.7
12,9003,0.8
12,9008,2.8
12,9015,2.6
12,9019,4.3
12,9026,4.2
12,9030,1.6
12,9032,0.2
12,9042,5
12,9044,0.8
12,9046,2
12,9048,3.8
12,9051,1.7
12,9060,2.1
12,9078,1.8
12,9079,1.4
12,9092,1
12,9095,3.1
12,9120,2.4
12,9123,1.1
12,9126,0
12,9127,1
12,9130,4.5
12,9132,2.1
12,9155,1
12,9156,0.2
12,9157,4.4
12,9159,4.8
12,9164,4.9
12,9182,0.6
12,9186,4.1
12,9187,3
12,9191,4.2
12,9192,4.6
12,9193,3.7
12,9195,0.4
12,9203,1.3
12,9208,2.9
12,9209,2.4
12,9217,0.3
12,9219,4.4
12,9220,0.3
12,9224,4.5
12,9227,4.4
12,9230,3.7
12,9231,4
12,9235,3.4
12,9237,2.5
12,9242,1.6
12,9252,1.2
12,9253,1.5
12,9254,2.7
12,9259,3.5
12,9268,4.5
12,9281,3.3
12,9282,4.7
12,9284,4.9
12,9286,3.3
12,9293,2.2
12,9299,4.8
12,9308,4.4
12,9314,0.2
12,9328,1.9
12,9331,3.8
12,9334,3
12,9338,1.9
12,9341,1.3
12,9343,4.5
12,9344,1.9
12,9347,2.7
12,9350,1.6
12,9354,2.8
12,9361,1.9
12,9365,2.4
12,9368,2.5
12,9369,5
12,9377,1.1
12,9385,2.5
12,9389,0.4
12,9394,0.4
12,9395,4.8
12,9397,0.1
12,9398,1.6
12,9402,3.9
12,9412,4.3
12,9414,0.5
12,9420,3
12,9423,3.3
12,9425,5
12,9427,3.3
12,9439,3.7
12,9442,0.1
12,9444,1.5
12,9445,1.1
12,9449,4.6
12,9452,1
12,9456,4.2
12,9467,3.4
12,9469,1.6
12,9470,1.1
12,9473,4.5
12,9478,3.7
12,9479,0
12,9480,4.8
12,9482,0.5
12,9487,1.8
12,9489,2.7
12,9490,3.1
12,9497,2.7
12,9499,2.2
12,9510,5
12,9515,0.4
12,9517,2.8
12,9524,1.4
12,9533,0.7
12,9537,1.3
12,9542,4.2
12,9543,3.4
12,9546,1.5
12,9548,0.8
12,9549,3.7
12,9550,3.3
12,9557,0.8
12,9560,2.2
12,9563,4.4
12,9566,2.6
12,9569,4.7
12,9572,1.2
12,9575,3.6
12,9577,3.8
12,9582,3.5
12,9585,1.4
12,9589,4.9
12,9590,2.3
12,9594,0.5
12,9597,4.2
12,9600,2.5
12,9614,1.4
12,9618,4.6
12,9619,3
12,9620,3.3
12,9629,1.9
12,9633,2.5
12,9645,2.4
12,9653,1.1
12,9659,3.6
12,9661,4
12,9665,0.5
12,9667,1.3
12,9676,5
12,9678,1.8
12,9679,3
12,9680,0
12,9691,4.1
12,9693,2.4
12,9699,2.4
12,9703,4
12,9709,0.4
12,9716,3.5
12,9719,1.3
12,9723,3.8
12,9725,0.9
12,9728,0.2
12,9729,0.7
12,9730,3.2
12,9735,0.8
12,9737,3.3
12,9738,1.1
12,9741,2.9
12,9748,0.4
12,9752,1.4
12,9756,0.2
12,9760,1.2
12,9761,1.3
12,9764,4
12,9770,0.9
12,9771,4.7
12,9773,1.3
12,9774,1.6
12,9777,4
12,9784,3.7
12,9788,2.2
12,9789,1.8
12,9790,0.8
12,9800,1
12,9805,0
12,9818,3.8
12,9819,1.1
12,9821,0.7
12,9824,0.1
12,9826,3.5
12,9829,2.3
12,9834,4.5
12,9837,4.3
12,9838,1.7
12,9841,3
12,9848,2.7
12,9853,3.4
12,9854,0.9
12,9862,1
12,9867,4.1
12,9875,2.1
12,9878,4.9
12,9879,4.8
12,9880,3.1
12,9885,0.1
12,9887,0.9
12,9889,2.7
12,9891,4.8
12,9893,4.6
12,9896,2.1
12,9902,1.5
12,9904,4
12,9905,1.9
12,9906,3.3
12,9907,1.5
12,9914,0.6
12,9922,3.7
12,9933,2.4
12,9937,2.4
12,9946,2.9
12,9968,2.9
12,9975,0.8
12,9980,1.4
12,9981,4.5
12,9985,0.5
12,9986,2.8
12,9988,1.4
12,10002,0.6
12,10008,1.7
12,10013,4
12,10022,4.1
12,10024,2.6
12,10033,2.4
12,10035,0
12,10037,3.9
12,10041,0.1
12,10044,1.6
12,10045,4.6
12,10053,3.4
12,10055,1.1
12,10065,1.8
12,10083,4
12,10084,1.1
12,10089,2.8
12,10090,2.4
12,10107,3.5
12,10112,4.8
12,10116,0.6
12,10120,0.5
12,10122,3.6
12,10131,4.2
12,10132,1.6
12,10133,1.7
12,10136,2.4
12,10138,1.1
12,10142,1
12,10146,1.9
12,10150,0.4
12,10156,0.9
12,10161,2.3
12,10162,2.7
12,10166,2.4
12,10169,4.6
12,10175,0.6
12,10180,0.2
12,10184,4.9
12,10187,0.6
12,10189,2.1
12,10195,0.9
12,10211,3.4
12,10213,1.2
12,10214,4.1
12,10238,0.2
12,10241,0.2
12,10244,0.7
12,10254,0.1
12,10257,1.2
12,10261,3.9
12,10264,1.8
12,10304,1.6
12,10305,2.1
12,10306,3
12,10311,2.9
12,10318,4.3
12,10320,2.4
12,10336,2
12,10342,0.4
12,10343,1.4
12,10345,1.4
12,10349,0.3
12,10352,4.8
12,10359,3
12,10367,3
12,10368,2.3
12,10377,1.5
12,10379,2.9
12,10381,3.6
12,10386,3.1
12,10391,1.6
12,10401,0.5
12,10406,5
12,10411,1.8
12,10423,3.7
12,10424,3.1
12,10438,4.3
12,10440,0.1
12,10443,0.3
12,10456,3.6
12,10463,5
12,10465,4
12,10467,3.4
12,10469,0.8
12,10476,0.2
12,10478,2.1
12,10480,0.7
12,10486,0.4
12,10489,4.8
12,10492,4.6
12,10495,4.2
12,10508,0.6
12,10515,3.8
12,10523,1.7
12,10530,3.2
12,10534,3.7
12,10535,4.3
12,10540,2.4
12,10543,3.9
12,10544,0.5
12,10555,2
12,10561,3.7
12,10565,1.5
12,10571,4.9
12,10574,3
